label,x,y
巢湖市海达商贸有限公司,117.8804904,31.60873255
徐州铜山区博士蛙母婴生活馆,117.2294016,34.34898154
上海肯德基有限公司仙霞餐厅,121.4468996,31.1994623
上海无间餐饮有限公司,121.4878995,31.24916171
上海翼家农副市场,121.4878995,31.24916171
味堪（广州）餐饮有限公司,113.3076497,23.1200491
苏州金万佳塑业有限公司,120.6199071,31.31798737
如东县马塘粮食储备库,121.0592444,32.38766215
合肥金筷子食品有限公司,117.2826991,31.86694226
崇明南门46(农工商),121.5353975,31.63356493
好邻生活超市（专卖加盟2）,121.5352965,31.17530219
金科店（欧尚封柜）,113.9106177,22.72287722
新市99(农工商),115.4122452,38.88118295
明华蔬菜经营部,114.9837757,27.12107417
上海正澳食品有先公司,121.0594292,30.89148876
安徽臻牛国际贸易有限公司,117.2160052,31.85925242
陈龙1店戬浜市场加盟预付,121.302326,31.38273645
上海航空食品有限公司,121.4878995,31.24916171
上海高跃农贸市场经营管理有限公司,121.478196,31.33397008
上海安得列郎晴食品贸易有限公司,121.4878995,31.24916171
上海万有全富程食品配送有限公司(唐家湾菜场),121.4884289,31.22185153
上海闵行区玲娇综合商店（加盟）,121.3487771,31.25083627
上海市闸北区可鲜食品店,121.4577688,31.28804447
好孩子童车（原曹县古营集镇爱婴奶粉超市）,115.683638,34.94792223
建华385(伍缘折扣超市),124.0212788,47.40486571
洛川路店,121.4449071,31.26604325
上海易买得超市有限公司老西门店,121.4902265,31.2229249
陇西2,104.6329132,35.11180169
振禾（沈阳）商贸有限公司,123.4327909,41.80864478
青浦蒸淀360(农工商),121.0276383,30.98720075
齐河,116.6782535,36.72345433
家乐福古北专卖,121.4000369,31.2023427
上海中纽贸易有限公司,121.4878995,31.24916171
上海肯德基有限公司汇宝餐厅,121.3568472,31.16218927
上海必胜客有限公司西乡路店,121.4339868,31.27504748
乐山菜市场,116.7246186,23.37916974
洛场迪亚天天加盟（预付）,118.1599938,24.52430318
上海肯德基有限公司春申餐厅,121.4150963,31.11403755
三菱电机自动化(中国）有限公司（索迪斯）,104.1141293,37.55033947
嘉定青冈加盟（预付）,121.2510135,31.36433806
浦东大道285(伍缘折扣超市),121.4202035,31.0264623
陈芳,120.6332942,28.01856933
闵行酷baby母婴生活馆华漕店,121.3355175,31.22842904
上海徐汇为民家禽加工经营部,121.446235,31.16915209
上海市浦东新区小叮当幼儿园,121.5288563,31.14539329
上海肯德基有限公司清河餐厅,121.2515781,31.38989612
元华国顺店超市加盟,109.2086553,23.35140429
新福康里,121.4643331,31.24133085
平和西溪,117.3025042,24.44663238
王连杰菜店加盟（预付）,100.4625078,29.22293923
上海强番实业有限公司,121.4878995,31.24916171
商城4(城市超市),115.3752458,31.76626167
上海珍桂贸易发展有限公司,121.4878995,31.24916171
行南2#,109.2038882,34.40351571
星火,121.4776945,31.04161523
大境菜市场19号（万有全）,121.5002598,31.18384059
合肥市合泉工贸有限公司,117.2826991,31.86694226
北京果乐乐科技有限公司上海分公司,116.395645,39.92998578
五星菜市场(徐井桃)（加盟）,121.4201604,31.25758158
上海肯德基有限公司曹杨餐厅,121.4338024,31.23600021
Z12DD-上海思迅商贸有限公司,121.4878995,31.24916171
上海大场农副产品批发交易市场,121.4181716,31.30245216
五得利面粉集团有限公司,115.1817594,36.27582004
周浦赖上家,121.5833771,31.12259732
康健79(农工商),122.1181486,37.51991287
2086沃尔玛华东百货有限公司上海三林分店,121.5313006,31.14968948
静配基建站,116.8161237,29.90650528
大润发苏福店,120.6178246,31.2886843
河南黄泛区鑫欣牧业有限公司,114.4332742,33.7576531
上海崧聪商贸有限公司,121.4878995,31.24916171
江阴市丽佳肉鸭制品有限公司,120.2732768,31.74339103
上海肯德基有限公司沪太餐厅,121.4468996,31.1994623
上海天喔食品生产有限公司,121.2962935,31.13268885
上海晴悦贸易有限公司,121.4878995,31.24916171
华盛,114.1583719,22.33969008
上海新阳普超市有限公司华联水丰超市,121.1501364,31.1258949
平型关市场173号,121.4737578,31.27490964
万有全（豫园商城）,121.497713,31.23351912
同济大学（西苑小炒）,120.7890747,30.7399939
马当路菜场21号--倪健,121.4808776,31.22565264
浙江杭州临安顶顶鲜绿色食品厂,119.4970725,30.20579603
上海浦东北蔡批发市场,121.5628312,31.18957744
浦东新区宣桥镇六加一超市,121.7154311,31.01738533
上海市宝山区粮油购销有限公司束里桥米厂,121.3822668,31.42253878
上海春雪食品销售有限公司,121.4878995,31.24916171
华润万家沈阳万象汇OLE,123.4857017,41.83242543
联华武宁生活馆,115.0231595,29.26384403
（京汇粹）汇京粹（上海）餐饮管理有限公司长宁路店,121.4227359,31.22464106
上海纽贝滋营养乳品有限公司,121.0934596,30.95692705
南汇乐购,121.7621221,31.04790693
黄浦区政府（索迪斯）,121.4911942,31.23737244
福赐106,113.0474259,22.53462773
浙江联华华商勾庄中转仓,120.0930185,30.35867165
银川-薛光上,106.2064786,38.50262101
上海市长宁区光伟熟食店,121.3876161,31.2133015
上海市嘉定区真新街道振兴粮油店,121.366812,31.25022735
北京荷尔商业管理有限公司,116.3414148,39.83467036
天津中南典雅咖啡,117.2108131,39.1439299
厦门恒茂运通商贸,118.103886,24.48923061
湖北武汉-宁老板,114.3162001,30.58108413
何山大润发,121.1264444,31.45075613
欣兴店,114.3211518,23.02352911
B上海淮海中路环贸citysuper（国金3店）,121.4849484,31.23030964
罗店86(农工商),119.6258345,29.16279804
上海华环真南集贸市场经营管理有限公司,121.3599784,31.2947436
上海肯德基有限公司芮欧餐厅,121.4539708,31.22971586
广东广益科技实业有限公司,113.6833543,23.11610843
惠南184(农工商),114.1597111,22.29126647
上海展硕销售有限公司,121.4878995,31.24916171
北京-朱春红,116.395645,39.92998578
上海欧博食品有限公司通河路店,121.4799171,31.24436915
上海肯德基有限公司嘉定餐厅,121.2510135,31.36433806
桃园幼儿园-学生,113.5733491,22.28012272
五常市健洋米业有限公司,127.4911126,44.77254356
上海江杨农产品市场经营管理有限公司,121.4588568,31.36641222
向海,123.0426823,45.12541454
重庆新同利（万州）,108.4134386,30.71005418
上海永辉超市有限公司,121.32662,31.14302466
微品轩,113.8989222,23.066705
上海肯德基有限公司妙境餐厅,121.7010428,31.20657331
上海市第一人民医院,121.2321127,31.04506781
上海新香涌餐饮有限公司,121.1394735,31.1604478
焦作武陟县炎炎孕婴用品店,113.3999345,35.05733227
上海优壹电子商务有限公司,121.452913,31.24824587
杭州贝因美母婴营养品有限公司（M）,120.2632858,30.46735493
上海远洋宾馆有限公司,121.516838,31.25814851
上海净宁餐饮有限公司,120.3868047,30.63866991
上海市宝山区杨舟熟食店,121.4090412,31.39862269
上海适达餐饮管理有限公司,121.4597101,31.15564213
伟航经营部,113.8671784,27.63608723
尚优玛特沪光路加盟预付,121.4237483,31.08750095
北京春播科技有限公司,116.395645,39.92998578
上海市宝山区王其伟水果经营部,121.4090412,31.39862269
广东八记食品有限公司,116.6944973,23.37906337
上海浦东新区艺达果业,121.4569048,31.3323233
江杨北路98号,121.4599482,31.36372382
三品房,119.7733969,36.3931012
联华南丹专卖,107.4680007,25.11943883
上海中大果品有限公司,121.5519859,31.28724888
上海城市蔬菜产线专业合作社（蔬菜部）,117.2333058,31.79011413
怡乐食富邦华-银行,113.3285358,23.14753473
区政府,103.7124676,27.3261016
雀巢（中国）有限公司酿造,104.1141293,37.55033947
陕西华圣果业营销管理有限公司,108.9896455,34.42072813
上海逸阳肉类经营部,121.4878995,31.24916171
桐城市龙眠街道福乐食品商行,116.9792401,31.0666062
孙桥3号,120.6150642,27.75729401
上海市浦东新区小天鹅幼儿园(上浦北部),121.5058264,31.15261815
吉林厚德食品有限公司,126.564544,43.87198833
上海澳菲利食品销售有限公司,121.4126174,31.2597312
上海良楷粮油食品贸易有限公司,121.4878995,31.24916171
中粮肉食(山东)有限公司,119.1049537,36.70840429
上海润达食品销售有限公司,121.4878995,31.24916171
上海信发实业发展有限公司,121.4878995,31.24916171
上海大学宝山,121.4647316,31.28199335
B1-0210a民办上宝中学1501a①学生,121.3710258,31.14705372
上海飞欣贸易有限公司,121.4878995,31.24916171
0297上海良友海狮油脂实业有限公司,121.8748422,30.00915033
大富贵罗锦店,113.0846158,34.94001498
欧尚(张家港店)--116,120.5807858,31.85047937
福建智诚食品有限公司,119.3126392,26.10125272
上海宝山区军委蔬菜经营部,121.4090412,31.39862269
易盛客纪翟店,121.4643077,31.28598161
丹阳荷利特佳品食品有限公司,119.6443035,31.96026346
味之鲜-上海统利,121.4878995,31.24916171
浙江耕盛堂生态农业有限公司,119.9572024,29.15949412
12.三角地梧州市场,111.305472,23.48539464
南京蓝澳西餐厅,118.7817248,32.05748949
北新泾安徽,117.2160052,31.85925242
西华县枣花面业有限公司,114.5885943,33.85090568
黄山市屯溪区盛大食品商店,118.3096366,29.7165347
宝钢电炉,118.6360876,31.90423171
公园大润发,121.1264444,31.45075613
莱阳俊杰食品有限公司(自采),120.7513434,36.90553317
上海市青浦区刘万根蔬菜经营部,121.0914252,31.1308624
上海易初莲花连锁超市有限公司上南店,121.5085595,31.16032385
上海市茂远贸易发展有限公司,121.4878995,31.24916171
上海肯德基有限公司宝山餐厅,121.4468996,31.1994623
上海联家超市有限公司万达店,121.32981,31.24700387
上海浦勤餐饮管理有限公司,121.6147373,31.29843779
17.新锦德,113.0428918,22.39908092
恒业83(伍缘折扣超市),121.4202035,31.0264623
全雅食品贸易（上海）有限公司,121.4878995,31.24916171
上海市闵行区异家综合加盟超市（月结1）,121.4250243,31.09353754
上海屹台邻锦尊餐饮管理有限公司,121.5372109,31.1882198
上海肯德基有限公司云岭餐厅,121.4021,31.23106756
六和苏州东升,120.6199071,31.31798737
上海寅和商贸有限公司,121.4878995,31.24916171
大场家乐福,121.4172289,31.27465084
上海市金山区朱行幼儿园,121.3462783,30.86375891
厦门市顺意达食品冷冻有限公司,118.2433415,24.68167285
浦东新区区政府（上海浦东展览馆）,121.5545666,31.22831782
上海丽铭酒店,121.4878995,31.24916171
上海平延农贸市场经营管理有限公司,121.4672238,31.27980576
金华市南果食品贸易有限公司,119.6525757,29.10289911
长盛水产有限公司,113.6263438,34.82412327
三阳,114.1747748,22.73643254
上蔬永辉-南翔世萌店,121.5826766,31.25012947
鑫都市场,102.7246858,25.05747219
上海大江食品集团股份有限公司,121.4878995,31.24916171
上海市第一中学,121.4479449,31.24273775
上海宏远水产食品有限公司,121.4026715,31.62731937
上海厚乐实业有限公司,121.3966435,31.42314065
上海添祺贸易有限公司,121.4878995,31.24916171
上海肯德基有限公司朱泾餐厅,121.1695523,30.90176592
联华丁香,117.588382,37.64821334
上海定海针水产食品发展股份有限公,120.9992173,31.05068206
上海第一食品杨浦销售有限公司,121.5208719,31.30559876
上海好记食品,121.4878995,31.24916171
桃浦店(沃尔玛),121.3555488,31.28784802
上海宝山区绿森林幼儿园,121.4793981,31.32992617
上海市闵行区金锦弘食品经营部,121.4250243,31.09353754
建行龙卡信用卡中心(H),116.3772416,23.5592912
航头菜场4号,121.6030986,31.03258997
家乐福（上海）供应链管理有限公司昆山分公司,120.9586914,31.38940869
正东食品,121.4896801,31.21702165
上海每多豆制品器具有限公司,121.4878995,31.24916171
上海味先丰食品有限公司,121.4026715,31.62731937
宛南(联华),121.4559956,31.18847693
浦东皇家孕婴祝桥店,121.7649415,31.12277554
苏州市259,120.6199071,31.31798737
苏州南环桥农副产品批发市场,120.69565,31.27016267
八号桥166#,121.4773367,31.2167807
马鞍山市花山区旺达副食品商行,118.5783479,31.71162712
上海巨鹿副食品市场经营管理有限公司第一分公司,121.483222,31.20580478
上海巨鹿副食品市场经营管理有限公司第一分公司,121.483222,31.20580478
吴泾镇菜场,121.4619099,31.04466673
常州卫达食品,119.981861,31.77139674
嘉定区南翔镇蕰北公路1755弄9号2073,121.337285,31.33046768
庙泾易盛客（专卖加盟）,121.4643077,31.28598161
实幼菊园部总部,115.6646694,34.4417633
武汉卡仕玛,114.3162001,30.58108413
文登绿园果品专业合作社,121.9682907,37.16608345
环球黄兴,126.5715443,43.85431253
宝应县优豆贸易有限公司,119.4556508,33.22583366
光大分公司,123.4231388,41.79957516
迎园中学（东）老师,121.2872316,31.39921641
上海好伙伴水产经营部,121.410487,31.2143786
上海市嘉定区江桥镇小仇粮食经营部,121.3380603,31.24543297
裕梅翔食品商行,113.638532,34.74883156
上海阳普菜市场经营管理有限公司引翔港分公司,121.5446991,31.27845953
302上海浦东好又多超市有限公司田林分公司,121.4878995,31.24916171
优宜家购物中心,119.9184193,31.81610684
B1-0205a古美高级中学1404a①学生,121.3899828,31.15506911
都宝宁波店加盟,121.579006,29.88525897
上海祥坤餐饮有限公司,121.4878995,31.24916171
昆山拓丰食品有限公司,120.9658078,31.3289368
苏州欧福贸易有限公司,120.6701661,31.32933516
B1-0109a建青实验学校3303a①学生,121.4074649,31.19778129
江苏白玫糖业有限公司,118.9720802,33.61296322
塘桥大润发,121.1264444,31.45075613
北京联合渝乡人家餐饮有限公司上海浦东分公司,121.5656455,31.23317915
上海市三门中学,121.4994399,31.31345054
百盛,121.413655,31.21339711
上海森威食品有限公司,121.2947119,30.80579171
驻马店王守义十三香调味品集团有限公司,114.0443053,33.00500753
永嘉县江北建高副食品经营部,120.6688087,28.33639047
昌莲集贸市场123号,121.5133793,31.18175355
中粮国际（北京）有限公司上海,116.395645,39.92998578
泰康菜场,121.4756497,31.21381976
上海,121.4878995,31.24916171
宣城微园贸易,118.7520963,30.95164235
可果美（杭州）食品有限公司,120.2193754,30.25924446
新临汾店经销(共康小区),111.5387876,36.09974544
上海梅园村餐饮管理有限公司（春晓店）,121.4604376,31.22960547
华建联华老沪闵路（预付）,121.4395178,31.14141241
中百仓储超市有限公司,112.2468085,30.29294113
